1426|SP|1|31||11|37357656|0|0|0|0
1260|SP|1|31||11|38567460|0|38573488|0|38567460
1390|SP|1|31||11|38568388|0|0|0|0
597|0|0|31||11|39163734|0|0|0|36015185
1568|SP|1|31||11|39310289|0|0|0|39310920
1647|SP|1|31||11|39657822|0|0|0|38574873
1158|SP|1|31||11|39770144|0|998306724|0|39789119
1806|SP|1|31||11|41566394|0|0|0|0
1549|SP|1|31||11|42079878|0|42078812|0|41670405
1259|SP|1|31||11|46169295|0|0|0|41484086
925|SP|1|31||11|55826321|0|0|0|0
1196|SP|1|31||11|58463323|0|0|0|58463599
1261|SP|1|31||11|961049949|0|962119772|0|962119772
1304|SP|1|31||11|961746111|0|85325464|0|0
834|SP|1|31||11|962392930|0|962386405|0|0
960|SP|1|31||11|962565062|0|0|0|0
1734|SP|1|31||11|963203885|0|0|0|0
1290|SP|1|31||11|965810766|0|0|0|965849620
1345|SP|1|31||11|966183611|0|0|0|0
1255|SP|1|31||11|966712683|0|0|0|966712783
1310|SP|1|31||11|966965700|0|0|0|0
1185|SP|1|31||11|969147100|0|0|0|0
1083|SP|1|31||11|969528688|0|0|0|969528688
1607|SP|1|31||11|969554870|0|0|0|0
1383|SP|1|31||11|969597651|0|0|0|962830791
1230|SP|1|31||11|969763652|0|0|0|969711133
1812|SP|1|31||11|971686727|14|48140118|0|0
1708|SP|1|31||11|976250864|0|0|0|0
1638|SP|1|31||11|77425004|0|0|0|0
1208|SP|1|31||11|984580958|0|0|0|0
1258|SP|1|31||11|998991240|0|0|0|0
1816|SP|1|31||19|21144444|0|0|0|0
1777|SP|1|31||19|992630535|0|0|0|0
964|SP|1|31||30|07892010|0|0|0|413383321
1238|SP|1|31||0|1122954900|0|0|0|0
940|SP|1|31||0|1131044648|0|0|0|0
1027|SP|1|31||0|1131564340|0|0|0|0
934|SP|1|31||0|1138569566|0|0|0|0
935|SP|1|31||0|1139568744|0|0|0|0
945|SP|1|31||0|1155013833|0|0|0|0
927|SP|1|31||0|1164406711|0|0|0|0
942|SP|1|31||0|1166122600|0|0|0|0
1284|SP|1|31||0|1166310525|0|0|0|966311321
1069|SP|1|31||0|1169544300|0|0|0|969544468
929|SP|1|31||0|1169725562|0|0|0|0
880|SP|1|31||0|1169725655|0|0|0|0
923|SP|1|31||0|1169725655|0|0|0|0
928|SP|1|31||0|1169725655|0|0|0|0
931|SP|1|31||0|1169725655|0|0|0|0
976|SP|1|31||0|1169725655|0|0|0|0
932|SP|1|31||0|1169855622|0|0|0|0
1753|SP|1|31||0|1122213544|0|34592173|0|0
1186|SP|1|31||0|1133226048|0|33226053|0|33226066
1264|SP|1|31||0|1158463323|0|0|0|967250653
1660|SP|1|31||0|1198852944|0|0|0|0
1010|SP|1|31||0|1332028241|0|0|0|0
970|SP|1|31||0|2540001|0|0|0|0
996|RS|6|31||0|532651103|0|532651130|0|532651397
982|SP|1|31||0|542614000|0|0|0|0
1184|SP|1|31||0|0|0|0|0|0
13||0|43||0|0|0|3957272362|0|540404
1569|SP|1|31||16|0|0|0|0|0
1085|SP|1|31||0|0|0|0|0|0
1267|SP|1|31||0|0|0|0|0|0
1237|SP|1|31||0|0|0|0|0|0
1678|SP|1|31||0|0|0|0|0|0
1765|SP|1|31||0|0|0|0|0|0
1270|SP|1|31||0|0|0|0|0|0
1271|SP|1|31||0|0|0|0|0|0
1272|SP|1|31||0|0|0|0|0|0
1291|SP|1|31||0|0|0|0|0|0
1322|SP|1|31||0|0|0|0|0|0
1379|SP|1|31||0|0|0|0|0|0
1430|SP|1|31||0|0|0|0|0|0
1450|SP|1|31||0|0|0|0|0|0
1477|SP|1|31||0|0|0|0|0|0
1478|SP|1|31||0|0|0|0|0|0
1537|SP|1|31||0|0|0|0|0|0
1540|SP|1|31||0|0|0|0|0|0
1757|SP|1|31||0|0|0|0|0|0
1786|SP|1|31||0|0|0|0|0|0
1796|SP|1|31||0|0|0|0|0|0
1516||0|42||0|XXXXXXXXX|0|0|0|0
1529|SP|1|31||0|0|0|0|0|0
1396|SP|1|31||0|0|0|45149127|0|997431459
1523|SP|1|31||0|0|0|0|0|0
1766|SP|1|31||0|0|0|0|0|0
1344|SP|1|31||0|0|0|0|0|0
1528|SP|1|31||0|0|0|0|0|0
1201|SP|1|31||0|0|0|0|0|0
1697|SP|1|31||0|0|0|0|0|0
1311|SP|1|31||0|0|0|0|0|0
1193|SP|1|31||0|0|0|0|0|0
6||0|31||0|0|0|0|0|0
16||0|31||0|0|0|0|0|0
17||0|31||0|0|0|0|0|0
19||0|31||0|0|0|0|0|0
20||0|31||0|0|0|0|0|0
22||0|31||0|0|0|0|0|0
23||0|31||0|0|0|0|0|0
24||0|31||0|0|0|0|0|0
26||0|31||0|0|0|0|0|0
31||0|31||0|0|0|0|0|0
33||0|31||0|0|0|0|0|0
35||0|31||0|0|0|0|0|0
40||0|31||0|0|0|0|0|0
42||0|31||0|0|0|0|0|0
43||0|31||0|0|0|0|0|0
45||0|31||0|0|0|0|0|0
48||0|31||0|0|0|0|0|0
52||0|31||0|0|0|0|0|0
53||0|31||0|0|0|0|0|0
57||0|31||0|0|0|0|0|0
59||0|31||0|0|0|0|0|0
82||0|31||0|0|0|0|0|0
85||0|31||0|0|0|0|0|0
86||0|31||0|0|0|0|0|0
88||0|31||0|0|0|0|0|0
93||0|31||0|0|0|0|0|0
100||0|31||0|0|0|0|0|0
103||0|31||0|0|0|0|0|0
109||0|31||0|0|0|0|0|0
125||0|31||0|0|0|0|0|0
132||0|31||0|0|0|0|0|0
152||0|31||0|0|0|0|0|0
166||0|31||0|0|0|0|0|0
168||0|31||0|0|0|0|0|0
202||0|31||0|0|0|0|0|0
206||0|31||0|0|0|0|0|0
210||0|31||0|0|0|0|0|0
224||0|31||0|0|0|0|0|0
237||0|31||0|0|0|0|0|0
241||0|31||0|0|0|0|0|0
245||0|31||0|0|0|0|0|0
260||0|31||0|0|0|0|0|0
262||0|31||0|0|0|0|0|0
263||0|31||0|0|0|0|0|0
266||0|31||0|0|0|0|0|0
268||0|31||0|0|0|0|0|0
275||0|31||0|0|0|0|0|0
277||0|31||0|0|0|0|0|0
279||0|31||0|0|0|0|0|0
308||0|31||0|0|0|0|0|0
309||0|31||0|0|0|0|0|0
310||0|31||0|0|0|0|0|0
313||0|31||0|0|0|0|0|0
315||0|31||0|0|0|0|0|0
323||0|31||0|0|0|0|0|0
325||0|31||0|0|0|0|0|0
327||0|31||0|0|0|0|0|0
359||0|31||0|0|0|0|0|0
370||0|31||0|0|0|0|0|0
378||0|31||0|0|0|0|0|0
380||0|31||0|0|0|0|0|0
411||0|31||0|0|0|0|0|0
414||0|31||0|0|0|0|0|0
463||0|31||0|0|0|0|0|0
505||0|31||0|0|0|0|0|0
512||0|31||0|0|0|0|0|0
518||0|31||0|0|0|0|0|0
557||0|31||0|0|0|0|0|0
576||0|31||0|0|0|0|0|0
583||0|31||0|0|0|0|0|0
636||0|31||0|0|0|0|0|0
647||0|31||0|0|0|0|0|0
649||0|31||0|0|0|0|0|0
685||0|31||0|0|0|0|0|0
707||0|31||0|0|0|0|0|0
708||0|31||0|0|0|0|0|0
709||0|31||0|0|0|0|0|0
